"longitude","latitude","seasonal_high_temp"
189.5,49.5,11.2992305166733
189.5,48.5,11.6746151236674
189.5,47.5,12.198204855554
189.5,46.5,12.9615381718255
189.5,45.5,13.9364099449072
189.5,44.5,15.112563764772
189.5,43.5,16.4451278375509
189.5,42.5,17.7725637053163
189.5,41.5,19.0420508564283
189.5,40.5,20.2333328810831
189.5,39.5,21.31589695945
189.5,38.5,22.2641020664611
189.5,37.5,23.0564097410593
189.5,36.5,23.7399994693696
189.5,35.5,24.3833327883234
189.5,34.5,24.9423071348037
189.5,33.5,25.4210250728214
189.5,32.5,25.8228199356355
189.5,31.5,26.1556404410169
189.5,30.5,26.427948127238
189.5,29.5,26.6694865833777
189.5,28.5,26.8943583732232
189.5,27.5,27.1112814452977
189.5,26.5,27.2746147749802
189.5,25.5,27.4038455413225
189.5,24.5,27.5148711798665
189.5,23.5,27.600768613844
189.5,22.5,27.6915378425843
189.5,21.5,27.8271788651936
189.5,20.5,27.9774352720915
189.5,19.5,28.1084609101885
189.5,18.5,28.1758968061171
189.5,17.5,28.1797429598772
189.5,16.5,28.1553839860627
189.5,15.5,28.1502493707929
189.5,14.5,28.2022493696306
189.5,13.5,28.293499367591
189.5,12.5,28.4124993649311
189.5,11.5,28.5454993619584
189.5,10.5,28.7032493584324
189.5,9.5,28.8954993541352
189.5,8.5,29.1077493493911
189.5,7.5,29.2589737049853
189.5,6.5,29.3074352423637
189.5,5.5,29.2399993464351
189.5,4.5,29.1361531949101
189.5,3.5,29.0630762734665
189.5,2.5,28.8689737137025
189.5,1.5,28.6769224359439
189.5,0.5,28.5510250028605
189.5,-0.5,28.5974352582334
189.5,-1.5,28.7669224339322
189.5,-2.5,28.9864096085135
189.5,-3.5,29.2202557571328
189.5,-4.5,29.383076266314
189.5,-5.5,29.5297429297024
189.5,-6.5,29.625896773707
189.5,-7.5,29.6825634391071
189.5,-8.5,29.6999993361533
189.5,-9.5,29.7166660024474
189.5,-10.5,29.715383951194
189.5,-11.5,29.6769224135922
189.5,-12.5,29.5958967743776
189.5,-13.5,29.4907685715992
189.5,-14.5,29.4199993424118
189.5,-15.5,29.3002557553446
189.5,-16.5,29.1228198618747
189.5,-17.5,28.9353839686284
189.5,-18.5,28.7330762808426
189.5,-19.5,28.4894865426975
189.5,-20.5,28.1643583448365
189.5,-21.5,27.7797429688179
189.5,-22.5,27.3515378501839
189.5,-23.5,26.8902558092123
189.5,-24.5,26.399230179162
189.5,-25.5,25.9153840361306
189.5,-26.5,25.4412814826251
189.5,-27.5,24.9830763646616
189.5,-28.5,24.5166661186765
189.5,-29.5,24.0310251038904
189.5,-30.5,23.5230763972952
189.5,-31.5,23.0041020499208
189.5,-32.5,22.5058969328514
189.5,-33.5,21.9899995084852
189.5,-34.5,21.4558969563208
189.5,-35.5,20.9217944041563
189.5,-36.5,20.4053841592887
189.5,-37.5,19.8602559663451
189.5,-38.5,19.3048713633743
189.5,-39.5,18.7661534266976
189.5,-40.5,18.2861534374265
189.5,-41.5,17.745640628995
189.5,-42.5,17.1356406426296
189.5,-43.5,16.4599996320903
189.5,-44.5,15.7166663153718
189.5,-45.5,14.9874355624406
189.5,-46.5,14.3474355767457
189.5,-47.5,13.7692304614645
189.5,-48.5,13.0792304768872
189.5,-49.5,12.4576920292412
189.5,-50.5,11.8410253763581
189.5,-51.5,11.1179484694432
189.5,-52.5,10.1256407993153
189.5,-53.5,9.34435876549628
189.5,-54.5,8.60076903852706
189.5,-55.5,7.82358956871889
189.5,-56.5,6.93589728086805
189.5,-57.5,6.31230755121662
189.5,-58.5,5.67307679627377
189.5,-59.5,4.86102553237325
189.5,-60.5,3.93743580942735
189.5,-61.5,3.15025633984269
189.5,-62.5,2.46846148328712
189.5,-63.5,1.84948713814792
189.5,-64.5,1.25692304882866
189.5,-65.5,0.767179470031689
189.5,-66.5,0.346666658918063
189.5,-67.5,0.00102564100271616
189.5,-68.5,-0.225384610346877
189.5,-69.5,-0.398461529555229
189.5,-70.5,-0.509999988600612
189.5,-71.5,-0.598461525084881
189.5,-72.5,-0.71102562513298
189.5,-73.5,-0.738205111704958
189.5,-74.5,-0.655384600735628
189.5,-75.5,-0.485897425036782
189.5,-76.5,-0.275128198978611
189.5,-77.5,-0.10435897202637
190.5,89.5,-1.79923072901483
190.5,88.5,-1.79923072901483
190.5,87.5,-1.72871791007809
190.5,86.5,-1.72153842305908
190.5,85.5,-1.71282047453599
190.5,84.5,-1.68846150072148
190.5,83.5,-1.60769227175758
190.5,82.5,-1.50025637672307
190.5,81.5,-1.35025638007583
190.5,80.5,-1.17948715312359
190.5,79.5,-0.986666644612948
190.5,78.5,-0.762307675268788
190.5,77.5,-0.509999988600612
190.5,76.5,-0.21923076433058
190.5,75.5,0.0476923066263015
190.5,74.5,0.511538450104686
190.5,73.5,1.35820509784688
190.5,72.5,2.6828204528548
190.5,71.5,4.24051272572997
190.5,70.5,5.83102551069206
190.5,69.5,6.86153830817113
190.5,68.5,7.16410240397239
190.5,67.5,6.85846138516298
190.5,66.5,6.57743575041875
190.5,65.5,6.67641010718086
190.5,64.5,7.40333316785594
190.5,63.5,8.28487160969048
190.5,62.5,8.7494869839209
190.5,61.5,8.82205108486307
190.5,60.5,8.71051262581769
190.5,59.5,8.78794852152276
190.5,58.5,9.00538441409858
190.5,57.5,9.36128184204109
190.5,56.5,9.62410234898711
190.5,55.5,9.5630767093255
190.5,54.5,9.47692286509734
190.5,53.5,9.62435875923779
190.5,52.5,10.0561536213813
190.5,51.5,10.5782048917638
190.5,50.5,11.0833330856015
190.5,49.5,11.4469228210644
190.5,48.5,11.7766664034377
190.5,47.5,12.3030766480817
190.5,46.5,13.0741022718736
190.5,45.5,14.0412817374349
190.5,44.5,15.2023073525096
190.5,43.5,16.5023073234524
190.5,42.5,17.8089739609128
190.5,41.5,19.0628200867333
190.5,40.5,20.2443585218623
190.5,39.5,21.3194867029595
190.5,38.5,22.2615379639543
190.5,37.5,23.0458969207815
190.5,36.5,23.7233328030755
190.5,35.5,24.3392302252066
190.5,34.5,24.8815379053927
190.5,33.5,25.355896869149
190.5,32.5,25.7617942959739
190.5,31.5,26.1023071088756
190.5,30.5,26.3748712053475
190.5,29.5,26.6120506872256
190.5,28.5,26.8297429900521
190.5,27.5,27.0399993956089
190.5,26.5,27.1994865715313
190.5,25.5,27.3351275941405
190.5,24.5,27.4494865659433
190.5,23.5,27.5302557949072
190.5,22.5,27.6284609209173
190.5,21.5,27.7692301485401
190.5,20.5,27.9230762989475
190.5,19.5,28.0561532190499
190.5,18.5,28.1266660379867
190.5,17.5,28.1323070635016
190.5,16.5,28.1023070641722
190.5,15.5,28.0934993720613
190.5,14.5,28.1494993708096
190.5,13.5,28.2507493685465
190.5,12.5,28.380249365652
190.5,11.5,28.5197493625339
190.5,10.5,28.6827493588906
190.5,9.5,28.8799993544817
190.5,8.5,29.0962493496481
190.5,7.5,29.2402557566857
190.5,6.5,29.2825634480478
190.5,5.5,29.2053839625934
190.5,4.5,29.0892301190358
190.5,3.5,29.0112814028294
190.5,2.5,28.817435253316
190.5,1.5,28.616153206533
190.5,0.5,28.5005121834767
190.5,-0.5,28.5607685923863
190.5,-1.5,28.735127562848
190.5,-2.5,28.9712814037234
190.5,-3.5,29.2023070395852
190.5,-4.5,29.3692301127773
190.5,-5.5,29.514101904411
190.5,-6.5,29.60435831265
190.5,-7.5,29.6620506190528
190.5,-8.5,29.6864095928673
190.5,-9.5,29.7094865154284
190.5,-10.5,29.7092301051777
190.5,-11.5,29.6707685675759
190.5,-12.5,29.5905121591133
190.5,-13.5,29.4843583153322
190.5,-14.5,29.3979480608534
190.5,-15.5,29.2725634482713
190.5,-16.5,29.0912814010412
190.5,-17.5,28.9017942257894
190.5,-18.5,28.6994865380037
190.5,-19.5,28.4566660306106
190.5,-20.5,28.1438455247822
190.5,-21.5,27.7674352767853
190.5,-22.5,27.3410250299061
190.5,-23.5,26.8766660659264
190.5,-24.5,26.3830763333692
190.5,-25.5,25.901537882594
190.5,-26.5,25.4374353288649
190.5,-27.5,24.9720507238824
190.5,-28.5,24.5082045804041
190.5,-29.5,24.0217943348659
190.5,-30.5,23.5012815259875
190.5,-31.5,22.9723071788366
190.5,-32.5,22.4635892414894
190.5,-33.5,21.9428200223603
190.5,-34.5,21.4074354189424
190.5,-35.5,20.8717944052739
190.5,-36.5,20.363589288428
190.5,-37.5,19.8223072492446
190.5,-38.5,19.2658970052711
190.5,-39.5,18.7207688123274
190.5,-40.5,18.2294867720264
190.5,-41.5,17.675384220309
190.5,-42.5,17.0582047469245
190.5,-43.5,16.383589377388
190.5,-44.5,15.6489740091925
190.5,-45.5,14.9253842817763
190.5,-46.5,14.2856407063321
190.5,-47.5,13.696922770773
190.5,-48.5,13.0135894527133
190.5,-49.5,12.3838458770456
190.5,-50.5,11.7551279423806
190.5,-51.5,11.0117946256621
190.5,-52.5,10.0328202885695
190.5,-53.5,9.25153825475046
190.5,-54.5,8.51282032254415
190.5,-55.5,7.7548716215369
190.5,-56.5,6.89230753825261
190.5,-57.5,6.26923062910254
190.5,-58.5,5.60717936184926
190.5,-59.5,4.76615373962201
190.5,-60.5,3.8156409403548
190.5,-61.5,3.0094871122199
190.5,-62.5,2.32384610190414
190.5,-63.5,1.70871791052513
190.5,-64.5,1.11897433396333
190.5,-65.5,0.653076908479516
190.5,-66.5,0.268974352962314
190.5,-67.5,-0.0466666656235854
190.5,-68.5,-0.257435891681757
190.5,-69.5,-0.423846144372454
190.5,-70.5,-0.539487167428701
190.5,-71.5,-0.635128190931983
190.5,-72.5,-0.752564085742984
190.5,-73.5,-0.787948700336692
190.5,-74.5,-0.708461522626189
190.5,-75.5,-0.536153834169874
190.5,-76.5,-0.322307685103554
190.5,-77.5,-0.145128201884337
191.5,89.5,-1.79923072901483
191.5,88.5,-1.79923072901483
191.5,87.5,-1.72846149982741
191.5,86.5,-1.72230765381112
191.5,85.5,-1.7151281667921
191.5,84.5,-1.69230765448167
191.5,83.5,-1.61051278451505
191.5,82.5,-1.50333329973121
191.5,81.5,-1.35230766208126
191.5,80.5,-1.18102561462766
191.5,79.5,-0.986666644612948
191.5,78.5,-0.753333316495021
191.5,77.5,-0.487179476290177
191.5,76.5,-0.186666662494342
191.5,75.5,0.082051280217293
191.5,74.5,0.55307691071469
191.5,73.5,1.39230766118719
191.5,72.5,2.69692301664215
191.5,71.5,4.22948708495077
191.5,70.5,5.82743576718256
191.5,69.5,6.9376921526228
191.5,68.5,7.32999983616173
191.5,67.5,7.17615368575431
191.5,66.5,6.97410240821922
191.5,65.5,7.19692291605931
191.5,64.5,7.89974341317056
191.5,63.5,8.75666647093991
191.5,62.5,9.18999979458749
191.5,61.5,9.20538440962824
191.5,60.5,9.04487159270316
191.5,59.5,9.04256390044704
191.5,58.5,9.11256389888242
191.5,57.5,9.34051261173609
191.5,56.5,9.58512799088389
191.5,55.5,9.65692286107403
191.5,54.5,9.67769209137903
191.5,53.5,9.88692285593313
191.5,52.5,10.3364100253735
191.5,51.5,10.8430766807153
191.5,50.5,11.2648715430823
191.5,49.5,11.5541023058482
191.5,48.5,11.8597433246577
191.5,47.5,12.4158971583805
191.5,46.5,13.1979484229516
191.5,45.5,14.1484612222188
191.5,44.5,15.2843586327269
191.5,43.5,16.5458970660678
191.5,42.5,17.8238457554521
191.5,41.5,19.0689739327496
191.5,40.5,20.2502559576279
191.5,39.5,21.3251277284744
191.5,38.5,22.2628200152077
191.5,37.5,23.0376917927598
191.5,36.5,23.7099994700402
191.5,35.5,24.3033327901115
191.5,34.5,24.8282045732515
191.5,33.5,25.2928199474819
191.5,32.5,25.6999994255602
191.5,31.5,26.0507686484892
191.5,30.5,26.3307686422307
191.5,29.5,26.5684609446101
191.5,28.5,26.7782045296656
191.5,27.5,26.9774352944432
191.5,26.5,27.1307686243493
191.5,25.5,27.2684609289639
191.5,24.5,27.3792301572573
191.5,23.5,27.4584609247171
191.5,22.5,27.5723070760186
191.5,21.5,27.7187173291563
191.5,20.5,27.8764096333239
191.5,19.5,28.0094865534264
191.5,18.5,28.0812814236165
191.5,17.5,28.0823070646192
191.5,16.5,28.0515378345377
191.5,15.5,28.0399993732572
191.5,14.5,28.0972493719775
191.5,13.5,28.2092493694741
191.5,12.5,28.3494993663393
191.5,11.5,28.4992493629921
191.5,10.5,28.6624993593432
191.5,9.5,28.8582493549678
191.5,8.5,29.0797493500169
191.5,7.5,29.2222493468318
191.5,6.5,29.2512813974649
191.5,5.5,29.1707685787517
191.5,4.5,29.0407685816575
191.5,3.5,28.956409609184
191.5,2.5,28.7656403826788
191.5,1.5,28.5566660283754
191.5,0.5,28.4566660306106
191.5,-0.5,28.5146147472641
191.5,-1.5,28.6946147432408
191.5,-2.5,28.9505121734184
191.5,-3.5,29.1782044760214
191.5,-4.5,29.3474352414696
191.5,-5.5,29.49487113561
191.5,-6.5,29.5861531848518
191.5,-7.5,29.6415377989984
191.5,-8.5,29.6717942085786
191.5,-9.5,29.6948711311397
191.5,-10.5,29.6941019003877
191.5,-11.5,29.6574352345405
191.5,-12.5,29.5805121593368
191.5,-13.5,29.4707685720462
191.5,-14.5,29.3779480613004
191.5,-15.5,29.2466660129527
191.5,-16.5,29.0674352477281
191.5,-17.5,28.8679480726998
191.5,-18.5,28.6548711543855
191.5,-19.5,28.4074352624802
191.5,-20.5,28.1046147564283
191.5,-21.5,27.7425634824695
191.5,-22.5,27.3256404148654
191.5,-23.5,26.8638455533924
191.5,-24.5,26.3682045388298
191.5,-25.5,25.8889737803107
191.5,-26.5,25.43179430335
191.5,-27.5,24.9746148263892
191.5,-28.5,24.493845606366
191.5,-29.5,23.9979481815528
191.5,-30.5,23.4651276806417
191.5,-31.5,22.9187174364447
191.5,-32.5,22.4015379608251
191.5,-33.5,21.8774354084371
191.5,-34.5,21.3456405485288
191.5,-35.5,20.8099995348603
191.5,-36.5,20.3082046742814
191.5,-37.5,19.7720508401115
191.5,-38.5,19.2176918781434
191.5,-39.5,18.6651277879301
191.5,-40.5,18.1499995943159
191.5,-41.5,17.5776919148003
191.5,-42.5,16.9543585953995
191.5,-43.5,16.2923073281462
191.5,-44.5,15.5776919595038
191.5,-45.5,14.8699996676296
191.5,-46.5,14.2325637844415
191.5,-47.5,13.6374355926155
191.5,-48.5,12.9566663770626
191.5,-49.5,12.3117945966048
191.5,-50.5,11.6558971753678
191.5,-51.5,10.8879484745841
191.5,-52.5,9.91692285526257
191.5,-53.5,9.13564082144354
191.5,-54.5,8.40564083776031
191.5,-55.5,7.66461521329788
191.5,-56.5,6.83692292410594
191.5,-57.5,6.2012819126726
191.5,-58.5,5.51179474859666
191.5,-59.5,4.65948707533953
191.5,-60.5,3.67794863574016
191.5,-61.5,2.85487173106044
191.5,-62.5,2.16769225924061
191.5,-63.5,1.55435893961634
191.5,-64.5,0.97538459358307
191.5,-65.5,0.544358962191603
191.5,-66.5,0.193333329011997
191.5,-67.5,-0.088717946734948
191.5,-68.5,-0.279230762989475
191.5,-69.5,-0.434358964650295
191.5,-70.5,-0.551282038959937
191.5,-71.5,-0.655128190484949
191.5,-72.5,-0.785897418331259
191.5,-73.5,-0.829487160946696
191.5,-74.5,-0.757179470255207
191.5,-75.5,-0.588205115057719
191.5,-76.5,-0.36615383796967
191.5,-77.5,-0.188974354750453
192.5,89.5,-1.79923072901483
192.5,88.5,-1.79923072901483
192.5,87.5,-1.73358970484099
192.5,86.5,-1.72717944857402
192.5,85.5,-1.72102560255772
192.5,84.5,-1.7102563720292
192.5,83.5,-1.6564102193866
192.5,82.5,-1.54666663209597
192.5,81.5,-1.39435894319262
192.5,80.5,-1.21923074197884
192.5,79.5,-0.985384593359553
192.5,78.5,-0.765641008527615
192.5,77.5,-0.497948706818697
192.5,76.5,-0.175897431965822
192.5,75.5,0.141794868625509
192.5,74.5,0.630512806419761
192.5,73.5,1.45871791611306
192.5,72.5,2.69564096538875
192.5,71.5,4.13102554869002
192.5,70.5,5.76666653777162
192.5,69.5,6.98743574125453
192.5,68.5,7.63692290622454
192.5,67.5,7.86205110632074
192.5,66.5,7.75948700604913
192.5,65.5,7.87897418286556
192.5,64.5,8.50230750226631
192.5,63.5,9.31435876616683
192.5,62.5,9.74153824379811
192.5,61.5,9.73153824402163
192.5,60.5,9.58948696514544
192.5,59.5,9.4297433789724
192.5,58.5,9.26641004928985
192.5,57.5,9.28179466433059
192.5,56.5,9.42923055847104
192.5,55.5,9.68153824513921
192.5,54.5,9.88128183041819
192.5,53.5,10.2099997717887
192.5,52.5,10.6920510430653
192.5,51.5,11.1148715464351
192.5,50.5,11.3630766690924
192.5,49.5,11.5538458955976
192.5,48.5,11.8892305034858
192.5,47.5,12.50256382311
192.5,46.5,13.3041022667327
192.5,45.5,14.2582048095094
192.5,44.5,15.3605124771786
192.5,43.5,16.5823073216642
192.5,42.5,17.8330765244766
192.5,41.5,19.077435471022
192.5,40.5,20.2810251877094
192.5,39.5,21.3766661888609
192.5,38.5,22.3120507833381
192.5,37.5,23.0717943561001
192.5,36.5,23.7212815210701
192.5,35.5,24.3246148409179
192.5,34.5,24.8307686757583
192.5,33.5,25.2697430249208
192.5,32.5,25.6589737854516
192.5,31.5,26.0043583931163
192.5,30.5,26.2917942841275
192.5,29.5,26.5343583812698
192.5,28.5,26.7407686330665
192.5,27.5,26.9187173470377
192.5,26.5,27.0682045231836
192.5,25.5,27.1910250332589
192.5,24.5,27.2933327232798
192.5,23.5,27.3887173365324
192.5,22.5,27.5266660513977
192.5,21.5,27.6802557915545
192.5,20.5,27.8382045059728
192.5,19.5,27.966666041563
192.5,18.5,28.030512193982
192.5,17.5,28.0266660402219
192.5,16.5,27.9920506563802
192.5,15.5,27.9876916821186
192.5,14.5,28.0543583472952
192.5,13.5,28.1814993700944
192.5,12.5,28.335999366641
192.5,11.5,28.4810250044251
192.5,10.5,28.6479480776172
192.5,9.5,28.8435890988853
192.5,8.5,29.0674993502907
192.5,7.5,29.2177493469324
192.5,6.5,29.2348711414215
192.5,5.5,29.1517942202015
192.5,4.5,29.0017942235542
192.5,3.5,28.9066660205523
192.5,2.5,28.7189737170553
192.5,1.5,28.5076916704957
192.5,0.5,28.4043583394721
192.5,-0.5,28.4502557743436
192.5,-1.5,28.638460898342
192.5,-2.5,28.900512174536
192.5,-3.5,29.1284608873897
192.5,-4.5,29.3097429346198
192.5,-5.5,29.4582044697629
192.5,-6.5,29.5592301085305
192.5,-7.5,29.624358312203
192.5,-8.5,29.6638454908075
192.5,-9.5,29.6899993363768
192.5,-10.5,29.6917942081315
192.5,-11.5,29.6525634397776
192.5,-12.5,29.5720506210644
192.5,-13.5,29.4761531873105
192.5,-14.5,29.3612813950063
192.5,-15.5,29.2220506288875
192.5,-16.5,29.0643583247199
192.5,-17.5,28.864614739441
192.5,-18.5,28.636922436838
192.5,-19.5,28.3746147503933
192.5,-20.5,28.0579480908047
192.5,-21.5,27.7092301498812
192.5,-22.5,27.3069224665658
192.5,-23.5,26.8456404255942
192.5,-24.5,26.3399994112551
192.5,-25.5,25.8592301912319
192.5,-26.5,25.411025073045
192.5,-27.5,24.9656404676155
192.5,-28.5,24.4561532995162
192.5,-29.5,23.9428199776568
192.5,-30.5,23.3941020412036
192.5,-31.5,22.8420507714916
192.5,-32.5,22.3171789883517
192.5,-33.5,21.7994866922307
192.5,-34.5,21.2697431143278
192.5,-35.5,20.7328200494059
192.5,-36.5,20.2194867275464
192.5,-37.5,19.6889739188915
192.5,-38.5,19.1433329054465
192.5,-39.5,18.5817944564594
192.5,-40.5,18.0184611357175
192.5,-41.5,17.4107688416082
192.5,-42.5,16.7817944966925
192.5,-43.5,16.1464098955099
192.5,-44.5,15.4861535000113
192.5,-45.5,14.8166663354884
192.5,-46.5,14.1728201960333
192.5,-47.5,13.551538158638
192.5,-48.5,12.9048715064254
192.5,-49.5,12.2453843416789
192.5,-50.5,11.5246151270202
192.5,-51.5,10.7028202735938
192.5,-52.5,9.76512798686058
192.5,-53.5,8.94666646669308
192.5,-54.5,8.22076904702072
192.5,-55.5,7.5261536779312
192.5,-56.5,6.76512805391581
192.5,-57.5,6.10794858142543
192.5,-58.5,5.40384603306078
192.5,-59.5,4.55205118030501
192.5,-60.5,3.54076915162687
192.5,-61.5,2.69564096538875
192.5,-62.5,1.99820508354176
192.5,-63.5,1.38948714842972
192.5,-64.5,0.834615365960277
192.5,-65.5,0.455641015456655
192.5,-66.5,0.166410252690697
192.5,-67.5,-0.0699999984353781
192.5,-68.5,-0.240256404886261
192.5,-69.5,-0.393589734792327
192.5,-70.5,-0.516153834616909
192.5,-71.5,-0.643076908703034
192.5,-72.5,-0.795641007857063
192.5,-73.5,-0.870256390804664
192.5,-74.5,-0.809230751143052
192.5,-75.5,-0.636410242185379
192.5,-76.5,-0.399487170557945
192.5,-77.5,-0.214358969567678
193.5,89.5,-1.79923072901483
193.5,88.5,-1.79923072901483
193.5,87.5,-1.73461534584371
193.5,86.5,-1.72923073057945
193.5,85.5,-1.72076919230704
193.5,84.5,-1.7102563720292
193.5,83.5,-1.65923073214407
193.5,82.5,-1.55025637560548
193.5,81.5,-1.39692304569941
193.5,80.5,-1.21820510097612
193.5,79.5,-0.982307670351404
193.5,78.5,-0.751282034489589
193.5,77.5,-0.474871784257583
193.5,76.5,-0.138205125116003
193.5,75.5,0.181282047230082
193.5,74.5,0.681282036054211
193.5,73.5,1.51076919700091
193.5,72.5,2.75102557953543
193.5,71.5,4.20358964963219
193.5,70.5,5.82358961342237
193.5,69.5,7.0441024066546
193.5,68.5,7.92333315623303
193.5,67.5,8.509743399536
193.5,66.5,8.47282032343822
193.5,65.5,8.50666647652785
193.5,64.5,9.41794850744116
193.5,63.5,10.1730766956909
193.5,62.5,10.4771792529963
193.5,61.5,10.2192305408132
193.5,60.5,10.0394869550872
193.5,59.5,9.86948695888695
193.5,58.5,9.56974337584315
193.5,57.5,9.42923055847104
193.5,56.5,9.49102542888469
193.5,55.5,9.79205106318188
193.5,54.5,10.0535895188745
193.5,53.5,10.4146151518306
193.5,52.5,10.8882048848348
193.5,51.5,11.272307440352
193.5,50.5,11.459999743849
193.5,49.5,11.6079484584908
193.5,48.5,11.941794604875
193.5,47.5,12.6130766411527
193.5,46.5,13.4323073920722
193.5,45.5,14.3628201917865
193.5,44.5,15.4320509371181
193.5,43.5,16.6092303979855
193.5,42.5,17.8348713962313
193.5,41.5,19.0697431635016
193.5,40.5,20.2717944186849
193.5,39.5,21.3697431120926
193.5,38.5,22.3012815528096
193.5,37.5,23.0535892283019
193.5,36.5,23.6923071627433
193.5,35.5,24.279743047049
193.5,34.5,24.7692302155953
193.5,33.5,25.1941020009705
193.5,32.5,25.5720507104714
193.5,31.5,25.916666087384
193.5,30.5,26.2158968499265
193.5,29.5,26.4697429980987
193.5,28.5,26.6810250446582
193.5,27.5,26.8641019636431
193.5,26.5,27.0076917040233
193.5,25.5,27.1241019578316
193.5,24.5,27.2253840068498
193.5,23.5,27.3310250301296
193.5,22.5,27.4761532320139
193.5,21.5,27.6384609206938
193.5,20.5,27.8030763016297
193.5,19.5,27.9299993757159
193.5,18.5,27.9899993743747
193.5,17.5,27.9789737335955
193.5,16.5,27.9387173242389
193.5,15.5,27.9328198884733
193.5,14.5,28.0041019381621
193.5,13.5,28.1422493709717
193.5,12.5,28.3022493673954
193.5,11.5,28.4487173128396
193.5,10.5,28.6133326937755
193.5,9.5,28.8089737150436
193.5,8.5,29.035499351006
193.5,7.5,29.1864993476309
193.5,6.5,29.2043583215907
193.5,5.5,29.1115378108449
193.5,4.5,28.9461531991569
193.5,3.5,28.8412814066292
193.5,2.5,28.6661532054154
193.5,1.5,28.4753839789102
193.5,0.5,28.3602557763553
193.5,-0.5,28.4030762882187
193.5,-1.5,28.6074352580099
193.5,-2.5,28.8728198674627
193.5,-3.5,29.1025634520711
193.5,-4.5,29.2899993453175
193.5,-5.5,29.4369224189566
193.5,-6.5,29.5423070319857
193.5,-7.5,29.6105121586663
193.5,-8.5,29.6566660037885
193.5,-9.5,29.6807685673523
193.5,-10.5,29.6817942083551
193.5,-11.5,29.6417942092491
193.5,-12.5,29.5623070315386
193.5,-13.5,29.4658967772833
193.5,-14.5,29.3548711387393
