"longitude","latitude","seasonal_low_temp"
94.5,9.5,28.1461532170383
94.5,8.5,28.202307061937
94.5,7.5,28.2692301373642
94.5,6.5,28.40358910872
94.5,5.5,28.5979480787348
94.5,4.5,28.7061532045213
94.5,3.5,28.7574352546571
94.5,2.5,28.767948074935
94.5,1.5,28.7441019216218
94.5,0.5,28.7179480760525
94.5,-0.5,28.7194865375566
94.5,-1.5,28.747948075382
94.5,-2.5,28.674499359075
94.5,-3.5,28.5374993621372
94.5,-4.5,28.3372493666131
94.5,-5.5,28.0612493727822
94.5,-6.5,27.787499378901
94.5,-7.5,27.542999384366
94.5,-8.5,27.302749389736
94.5,-9.5,27.1232493937481
94.5,-10.5,26.9839993968606
94.5,-11.5,26.8694993994199
94.5,-12.5,26.7582494019065
94.5,-13.5,26.5156404329703
94.5,-14.5,26.0056404443697
94.5,-15.5,25.4089737910395
94.5,-16.5,24.7699994463474
94.5,-17.5,24.1589738189792
94.5,-18.5,23.5497430633658
94.5,-19.5,22.9266661542157
94.5,-20.5,22.304102065567
94.5,-21.5,21.7153841300079
94.5,-22.5,21.1853841418544
94.5,-23.5,20.6984610758149
94.5,-24.5,20.1928200614758
94.5,-25.5,19.7423072510327
94.5,-26.5,19.3076918761318
94.5,-27.5,18.8456406044081
94.5,-28.5,18.2574354893504
94.5,-29.5,17.5812816583098
94.5,-30.5,16.8105124447686
94.5,-31.5,15.9838457965794
94.5,-32.5,15.1730765839322
94.5,-33.5,14.4561535230336
94.5,-34.5,13.8092304605704
94.5,-35.5,13.2094868842321
94.5,-36.5,12.6320509997029
94.5,-37.5,12.1133330625792
94.5,-38.5,11.658974098376
94.5,-39.5,11.3102561574525
94.5,-40.5,11.086153598359
94.5,-41.5,10.808974117375
94.5,-42.5,10.3666664349536
94.5,-43.5,9.68871773215823
94.5,-44.5,8.76384595795893
94.5,-45.5,7.83974982476793
94.5,-46.5,7.04674984249286
94.5,-47.5,6.4092498567421
94.5,-48.5,5.77374987094663
94.5,-49.5,5.12749988539144
94.5,-50.5,4.35099990274757
94.5,-51.5,3.43024992332794
94.5,-52.5,2.48924994436093
94.5,-53.5,1.71049996176735
94.5,-54.5,1.05499997641891
94.5,-55.5,0.514999988488853
94.5,-56.5,0.183249995904043
94.5,-57.5,-0.276249993825331
94.5,-58.5,-0.661999985203147
94.5,-59.5,-0.922564081943188
94.5,-60.5,-1.11743587245926
94.5,-61.5,-1.41461535299627
94.5,-62.5,-1.65692303988796
94.5,-63.5,-1.75256406339124
94.5,-64.5,-1.70282047475951
94.5,-65.5,-1.5023076587285
94.5,-66.5,-1.34512817506225
95.5,89.5,-1.79948713926551
95.5,88.5,-1.79948713926551
95.5,87.5,-1.79538457525464
95.5,86.5,-1.79948713926551
95.5,85.5,-1.79948713926551
95.5,84.5,-1.79948713926551
95.5,83.5,-1.78384611397409
95.5,82.5,-1.75384611464464
95.5,81.5,-1.74051278160933
95.5,78.5,-1.70820509002377
95.5,77.5,-1.70820509002377
95.5,76.5,-1.69948714150068
95.5,15.5,27.3174352868436
95.5,14.5,27.6005122035933
95.5,13.5,27.9007686071384
95.5,12.5,28.0964096284065
95.5,11.5,28.1630762935831
95.5,10.5,28.1869224468963
95.5,9.5,28.2205121897352
95.5,8.5,28.2756403936312
95.5,7.5,28.3351275717887
95.5,6.5,28.4594865433681
95.5,5.5,28.6356403855846
95.5,4.5,28.7474352548806
95.5,3.5,28.7856403822318
95.5,2.5,28.7923070487495
95.5,1.5,28.7628198699214
95.5,0.5,28.7287173065811
95.5,-0.5,28.7215378195621
95.5,-1.5,28.7397429473603
95.5,-2.5,28.7094993582927
95.5,-3.5,28.5567493617069
95.5,-4.5,28.3179993670434
95.5,-5.5,28.0344993733801
95.5,-6.5,27.7587173282623
95.5,-7.5,27.5124993850477
95.5,-8.5,27.2672493905295
95.5,-9.5,27.0762493947987
95.5,-10.5,26.9177493983414
95.5,-11.5,26.7904994011857
95.5,-12.5,26.6742494037841
95.5,-13.5,26.4933327411612
95.5,-14.5,26.0546148022494
95.5,-15.5,25.4758968664668
95.5,-16.5,24.8541020085701
95.5,-17.5,24.2576917654906
95.5,-18.5,23.6517943431361
95.5,-19.5,23.043076408024
95.5,-20.5,22.4199994988739
95.5,-21.5,21.8099995125085
95.5,-22.5,21.2566661915431
95.5,-23.5,20.7523072284575
95.5,-24.5,20.2294867273229
95.5,-25.5,19.7699995581061
95.5,-26.5,19.3210252091671
95.5,-27.5,18.8430765019013
95.5,-28.5,18.2412816435576
95.5,-29.5,17.5669226842717
95.5,-30.5,16.8079483422618
95.5,-31.5,15.9956406681106
95.5,-32.5,15.20999966003
95.5,-33.5,14.5084612141722
95.5,-34.5,13.8646150747171
95.5,-35.5,13.2584612421118
95.5,-36.5,12.6648715117899
95.5,-37.5,12.1166663958381
95.5,-38.5,11.6335894835587
95.5,-39.5,11.2638459020796
95.5,-40.5,11.0410253942395
95.5,-41.5,10.7915382203288
95.5,-42.5,10.3856407935039
95.5,-43.5,9.73230747477366
95.5,-44.5,8.77410236798609
95.5,-45.5,7.78538444136771
95.5,-46.5,6.91871779407255
95.5,-47.5,6.18599986173213
95.5,-48.5,5.46449987785891
95.5,-49.5,4.81199989244342
95.5,-50.5,4.07074990901165
95.5,-51.5,3.20499992836267
95.5,-52.5,2.34499994758517
95.5,-53.5,1.63224996351637
95.5,-54.5,1.03049997696653
95.5,-55.5,0.533249988080934
95.5,-56.5,0.236749994708225
95.5,-57.5,-0.225749994954094
95.5,-58.5,-0.62724998597987
95.5,-59.5,-0.901538441387507
95.5,-60.5,-1.11128202644296
95.5,-61.5,-1.40307689171571
95.5,-62.5,-1.64410252735401
95.5,-63.5,-1.74410252511883
95.5,-64.5,-1.68717944946809
95.5,-65.5,-1.4912820179493
95.5,-66.5,-1.33384612403237
96.5,89.5,-1.79948713926551
96.5,88.5,-1.79948713926551
96.5,87.5,-1.795897395756
96.5,86.5,-1.79948713926551
96.5,85.5,-1.79948713926551
96.5,84.5,-1.79948713926551
96.5,83.5,-1.79692303675872
96.5,82.5,-1.78358970372341
96.5,81.5,-1.7689743194347
96.5,78.5,-1.71589739754414
96.5,77.5,-1.68923073147352
96.5,76.5,-1.66769227041648
96.5,16.5,27.0625634976687
96.5,15.5,27.2407686218906
96.5,14.5,27.5589737429833
96.5,13.5,27.8633327105393
96.5,12.5,28.0412814245106
96.5,11.5,28.092819884897
96.5,10.5,28.1294865507441
96.5,9.5,28.1902557801551
96.5,8.5,28.2784609063887
96.5,7.5,28.3576916738485
96.5,6.5,28.477948081417
96.5,5.5,28.5910250019664
96.5,3.5,28.8010249972726
96.5,2.5,28.8002557665205
96.5,1.5,28.7630762801721
96.5,0.5,28.7182044863032
96.5,-0.5,28.7274352553277
96.5,-1.5,28.72076858881
96.5,-2.5,28.7002493584994
96.5,-3.5,28.5769993612543
96.5,-4.5,28.2912493676413
96.5,-5.5,27.9937493742909
96.5,-6.5,27.7010250218595
96.5,-7.5,27.448973745442
96.5,-8.5,27.236409647629
96.5,-9.5,27.0442493955139
96.5,-10.5,26.8724993993528
96.5,-11.5,26.7314994025044
96.5,-12.5,26.5979994054884
96.5,-13.5,26.4148712044534
96.5,-14.5,26.0851276220802
96.5,-15.5,25.5807686589945
96.5,-16.5,24.9723071341331
96.5,-17.5,24.3587174042582
96.5,-18.5,23.7553840844104
96.5,-19.5,23.1520507645626
96.5,-20.5,22.5374353936849
96.5,-21.5,21.9179482280444
96.5,-22.5,21.3461533690301
96.5,-23.5,20.8297431241625
96.5,-24.5,20.3266662123303
96.5,-25.5,19.8669226328627
96.5,-26.5,19.4112816174061
96.5,-27.5,18.9138457310887
96.5,-28.5,18.2992303602111
96.5,-29.5,17.5917944785876
96.5,-30.5,16.8146150087794
96.5,-31.5,16.0138457959088
96.5,-32.5,15.2292304288309
96.5,-33.5,14.5284612137251
96.5,-34.5,13.8782048180031
96.5,-35.5,13.2605125241173
96.5,-36.5,12.6492304864984
96.5,-37.5,12.0669228072063
96.5,-38.5,11.5456407675758
96.5,-39.5,11.1346151357373
96.5,-40.5,10.8735895005461
96.5,-41.5,10.6753843767712
96.5,-42.5,10.3920510497708
96.5,-43.5,9.877435676658
96.5,-44.5,8.97051262000623
96.5,-45.5,7.93538443801495
96.5,-46.5,6.94948702415404
96.5,-47.5,6.07384601808511
96.5,-48.5,5.19424988389946
96.5,-49.5,4.53699989859015
96.5,-50.5,3.85249991388991
96.5,-51.5,3.06449993150309
96.5,-52.5,2.24179482168685
96.5,-53.5,1.59948714373586
96.5,-54.5,1.07024997607805
96.5,-55.5,0.597249986650422
96.5,-56.5,0.285999993607402
96.5,-57.5,-0.182749995915219
96.5,-58.5,-0.593499986734241
96.5,-59.5,-0.867499980609864
96.5,-60.5,-1.10923074443753
96.5,-61.5,-1.3799999691546
96.5,-62.5,-1.6135897075232
96.5,-63.5,-1.72564098706994
96.5,-64.5,-1.6882050904708
96.5,-65.5,-1.5438461193385
97.5,89.5,-1.79948713926551
97.5,88.5,-1.79948713926551
97.5,87.5,-1.79538457525464
97.5,86.5,-1.79948713926551
97.5,85.5,-1.79948713926551
97.5,84.5,-1.79948713926551
97.5,83.5,-1.7971794470094
97.5,82.5,-1.78871790873699
97.5,81.5,-1.77179483219217
97.5,80.5,-1.75820508890618
97.5,78.5,-1.71769226929889
97.5,77.5,-1.68487175721198
97.5,76.5,-1.66025637314679
97.5,16.5,27.0089737552767
97.5,15.5,27.1925634947629
97.5,14.5,27.519230154128
97.5,13.5,27.8158968141637
97.5,12.5,27.9751275798354
97.5,11.5,28.0130762969359
97.5,10.5,28.063332706069
97.5,9.5,28.1494865502971
97.5,8.5,28.2658968041054
97.5,7.5,28.3602557763553
97.5,6.5,28.4843583376839
97.5,5.5,28.5915378224678
97.5,2.5,28.8320506376047
97.5,1.5,28.7933326897522
97.5,0.5,28.7384608961069
97.5,-0.5,28.7258967938236
97.5,-1.5,28.7025634610118
97.5,-2.5,28.6869224357204
97.5,-3.5,28.5882493610028
97.5,-4.5,28.2774993679486
97.5,-5.5,27.9561532212851
97.5,-6.5,27.6415378437019
97.5,-7.5,27.3864096442763
97.5,-8.5,27.1666660594443
97.5,-9.5,26.9766660636912
97.5,-10.5,26.8056404264883
97.5,-11.5,26.6517942760808
97.5,-12.5,26.5202558174825
97.5,-13.5,26.3351276164922
97.5,-14.5,26.0384609564566
97.5,-15.5,25.6146148120841
97.5,-16.5,25.0584609783613
97.5,-17.5,24.4666661197941
97.5,-18.5,23.8771789534829
97.5,-19.5,23.2774353771447
97.5,-20.5,22.6702559035367
97.5,-21.5,22.0441020713785
97.5,-22.5,21.4525636230619
97.5,-23.5,20.9115379941292
97.5,-24.5,20.3989739030218
97.5,-25.5,19.9248713495162
97.5,-26.5,19.45051238576
97.5,-27.5,18.9297431666308
97.5,-28.5,18.3212816417695
97.5,-29.5,17.607435503879
97.5,-30.5,16.8217944957985
97.5,-31.5,16.0207688726771
97.5,-32.5,15.2548714538988
97.5,-33.5,14.5530765977903
97.5,-34.5,13.8943586637959
97.5,-35.5,13.2676920111363
97.5,-36.5,12.6510253582532
97.5,-37.5,12.0553843459258
97.5,-38.5,11.514358716993
97.5,-39.5,11.0846151368549
97.5,-40.5,10.8082048866229
97.5,-41.5,10.6502561722046
97.5,-42.5,10.4451279716614
97.5,-43.5,9.99282028946357
97.5,-44.5,9.06461518200544
97.5,-45.5,7.98102546263582
97.5,-46.5,6.91358958905897
97.5,-47.5,5.93487166221707
97.5,-48.5,4.97769219643221
97.5,-49.5,4.31692298043233
97.5,-50.5,3.67205119997454
97.5,-51.5,2.92820506275464
97.5,-52.5,2.14179482392203
97.5,-53.5,1.53179483755659
97.5,-54.5,1.02230766945733
97.5,-55.5,0.55099998768419
97.5,-56.5,0.218999995104969
97.5,-57.5,-0.245749994507059
97.5,-58.5,-0.641499985661358
97.5,-59.5,-0.901249979855493
97.5,-60.5,-1.12564100048099
97.5,-61.5,-1.38102561015731
97.5,-62.5,-1.60794868200826
97.5,-63.5,-1.72512816656858
97.5,-64.5,-1.69769226974593
97.5,-65.5,-1.55948714462992
98.5,89.5,-1.79948713926551
98.5,88.5,-1.79948713926551
98.5,87.5,-1.79512816500396
98.5,86.5,-1.79948713926551
98.5,85.5,-1.79948713926551
98.5,84.5,-1.79948713926551
98.5,83.5,-1.79743585726007
98.5,82.5,-1.7897435497397
98.5,81.5,-1.76871790918402
98.5,80.5,-1.75256406339124
98.5,78.5,-1.72179483330976
98.5,77.5,-1.69230765448167
98.5,76.5,-1.66692303966444
98.5,13.5,27.8433327109863
98.5,12.5,27.926666042457
98.5,11.5,27.9282045039611
98.5,10.5,27.9807686053503
98.5,9.5,28.0846147568753
98.5,8.5,28.2202557794845
98.5,7.5,28.3348711615381
98.5,6.5,28.4776916711663
98.5,5.5,28.6207685910452
98.5,4.5,28.727178845077
98.5,2.5,28.8530762781604
98.5,1.5,28.8176916635667
98.5,0.5,28.7582044854092
98.5,-0.5,28.7202557683087
98.5,-1.5,28.6874352562217
98.5,-2.5,28.659230128647
98.5,-3.5,28.5849993610755
98.5,-4.5,28.272249368066
98.5,-5.5,27.9212814271928
98.5,-6.5,27.600768613844
98.5,-7.5,27.3376916966473
98.5,-8.5,27.1074352915375
98.5,-9.5,26.909742988264
98.5,-10.5,26.7297429922873
98.5,-11.5,26.5687173548608
98.5,-12.5,26.4276917169874
98.5,-13.5,26.2515378747709
98.5,-14.5,25.9766660860429
98.5,-15.5,25.5815378897465
98.5,-16.5,25.0820507214237
98.5,-17.5,24.5289738107091
98.5,-18.5,23.9656404899672
98.5,-19.5,23.3974353744625
98.5,-20.5,22.786666157345
98.5,-21.5,22.1633328379442
98.5,-22.5,21.56512772311
98.5,-23.5,21.0066661971311
98.5,-24.5,20.4761533884761
98.5,-25.5,19.969743143385
98.5,-26.5,19.4617944367899
98.5,-27.5,18.9282047051268
98.5,-28.5,18.3343585645541
98.5,-29.5,17.6184611446582
98.5,-30.5,16.8264098803107
98.5,-31.5,16.0276919494455
98.5,-32.5,15.2812817097188
98.5,-33.5,14.581281725365
98.5,-34.5,13.9128202018447
98.5,-35.5,13.2802561134195
98.5,-36.5,12.6689740758007
98.5,-37.5,12.0674356277077
98.5,-38.5,11.5148715374944
98.5,-39.5,11.0687177013128
98.5,-40.5,10.775384374536
98.5,-41.5,10.6479484799485
98.5,-42.5,10.5028202780642
98.5,-43.5,10.099486953746
98.5,-44.5,9.14615364172138
98.5,-45.5,8.02871776926212
98.5,-46.5,6.89692292276483
98.5,-47.5,5.83410243370021
98.5,-48.5,4.79897425170892
98.5,-49.5,4.12230760016693
98.5,-50.5,3.51384607530557
98.5,-51.5,2.81564096270654
98.5,-52.5,2.05564097969387
98.5,-53.5,1.44769227533386
98.5,-54.5,0.922307671692509
98.5,-55.5,0.444249990070239
98.5,-56.5,0.0843589724734043
98.5,-57.5,-0.355749992048368
98.5,-58.5,-0.717249983968213
98.5,-59.5,-0.950749978749082
98.5,-60.5,-1.14589741028463
98.5,-61.5,-1.38717945617361
98.5,-62.5,-1.60743586150691
98.5,-63.5,-1.73153842283556
98.5,-64.5,-1.70897432077581
98.5,-65.5,-1.55461534986702
98.5,-66.5,-1.49846150496831
99.5,89.5,-1.79948713926551
99.5,88.5,-1.79948713926551
99.5,87.5,-1.7946153445026
99.5,86.5,-1.79948713926551
99.5,85.5,-1.79948713926551
99.5,84.5,-1.79948713926551
99.5,83.5,-1.79820508801211
99.5,82.5,-1.79025637024106
99.5,81.5,-1.76461534517316
99.5,80.5,-1.73615380734778
99.5,79.5,-1.72999996133149
99.5,78.5,-1.7261538075713
99.5,77.5,-1.70743585927173
99.5,76.5,-1.69153842372963
99.5,11.5,27.8658968130461
99.5,10.5,27.9228198886968
99.5,9.5,28.0256403992191
99.5,8.5,28.1574352680682
99.5,7.5,28.2807685986448
99.5,6.5,28.4328198772975
99.5,5.5,28.6035891042497
99.5,4.5,28.7202557683087
99.5,3.5,28.7382044858562
99.5,-0.5,28.7033326917638
99.5,-1.5,28.6779480769466
99.5,-2.5,28.6399993598461
99.5,-3.5,28.5849993610755
99.5,-4.5,28.2779993679374
99.5,-5.5,27.9082045044081
99.5,-6.5,27.5699993837625
99.5,-7.5,27.2984609282934
99.5,-8.5,27.0620506771673
99.5,-9.5,26.8535891433652
99.5,-10.5,26.668460942375
99.5,-11.5,26.5015378691829
99.5,-12.5,26.3435891547646
99.5,-13.5,26.1633327485373
99.5,-14.5,25.9035891645994
99.5,-15.5,25.5320507113655
99.5,-16.5,25.045127645326
99.5,-17.5,24.5156404776737
99.5,-18.5,23.9766661307464
99.5,-19.5,23.4366661428163
99.5,-20.5,22.8802558988428
99.5,-21.5,22.2820507840086
99.5,-22.5,21.6728200283952
99.5,-23.5,21.1097431179041
99.5,-24.5,20.5476918484156
99.5,-25.5,20.0043585272267
99.5,-26.5,19.4799995645881
99.5,-27.5,18.9469226534263
99.5,-28.5,18.37435856366
99.5,-29.5,17.6658970410339
99.5,-30.5,16.874102186937
99.5,-31.5,16.0805124610854
99.5,-32.5,15.348204785146
99.5,-33.5,14.642820185528
99.5,-34.5,13.9653843032339
99.5,-35.5,13.3261535482911
99.5,-36.5,12.7184612541818
99.5,-37.5,12.1125638318272
99.5,-38.5,11.5456407675758
99.5,-39.5,11.0738459063264
99.5,-40.5,10.7379484779369
99.5,-41.5,10.6138459166082
99.5,-42.5,10.5179484828542
99.5,-43.5,10.1815382339633
99.5,-44.5,9.24769210099028
99.5,-45.5,8.13794853605139
99.5,-46.5,6.96743574170157
99.5,-47.5,5.81897422891015
99.5,-48.5,4.69794861294138
99.5,-49.5,4.01076914112155
99.5,-50.5,3.43128197458692
99.5,-51.5,2.77487173284858
99.5,-52.5,2.01769226259337
99.5,-53.5,1.37102561038083
99.5,-54.5,0.805384597382866
99.5,-55.5,0.304358967556021
99.5,-56.5,-0.0725641009421685
99.5,-57.5,-0.456249989802018
99.5,-58.5,-0.763249982940033
99.5,-59.5,-0.967179465561341
99.5,-60.5,-1.14897433329278
99.5,-61.5,-1.37717945639713
99.5,-62.5,-1.59717945147974
99.5,-63.5,-1.73461534584371
99.5,-64.5,-1.73692303809982
99.5,-65.5,-1.62487175855308
99.5,-66.5,-1.56564099064622
100.5,89.5,-1.79948713926551
100.5,88.5,-1.79948713926551
100.5,87.5,-1.79333329324921
100.5,86.5,-1.79948713926551
100.5,85.5,-1.79948713926551
100.5,84.5,-1.79948713926551
100.5,83.5,-1.79923072901483
100.5,82.5,-1.79538457525464
100.5,81.5,-1.76153842216501
100.5,80.5,-1.71282047453599
100.5,79.5,-1.71615380779482
100.5,78.5,-1.72846149982741
100.5,77.5,-1.73769226885186
100.5,76.5,-1.74384611486815
100.5,12.5,27.7999993786216
100.5,11.5,27.8899993766099
100.5,10.5,27.9792301438462
100.5,9.5,28.0571788600527
100.5,8.5,28.1379480890166
100.5,7.5,28.209486548956
100.5,6.5,28.3435891100611
100.5,5.5,28.5946147454759
100.5,4.5,28.7184608965539
100.5,3.5,28.7274352553277
100.5,2.5,28.6738455129357
100.5,-1.5,28.6676916669195
100.5,-2.5,28.6158967962823
100.5,-3.5,28.5217942342831
100.5,-4.5,28.2539993684739
100.5,-5.5,27.937999375537
100.5,-6.5,27.5820506655444
100.5,-7.5,27.2715378519721
100.5,-8.5,27.0048711912659
100.5,-9.5,26.7815378629244
100.5,-10.5,26.6010250464464
100.5,-11.5,26.4428199217774
100.5,-12.5,26.281794284351
100.5,-13.5,26.0941019808539
100.5,-14.5,25.8430763454391
100.5,-15.5,25.494101994265
100.5,-16.5,25.025896876525
100.5,-17.5,24.5089738111561
100.5,-18.5,23.9769225409971
100.5,-19.5,23.4435892195847
100.5,-20.5,22.9158969236872
100.5,-21.5,22.3530764234467
100.5,-22.5,21.7682046416478
100.5,-23.5,21.1746149113259
100.5,-24.5,20.6035892830636
100.5,-25.5,20.0566662183652
100.5,-26.5,19.5397431529963
100.5,-27.5,19.0256406003848
100.5,-28.5,18.4815380484439
100.5,-29.5,17.7782047308313
100.5,-30.5,16.9848714152303
100.5,-31.5,16.1835893818583
100.5,-32.5,15.4423073471452
100.5,-33.5,14.7228201837398
100.5,-34.5,14.0394868656802
100.5,-35.5,13.3943586749717
100.5,-36.5,12.7771792015873
100.5,-37.5,12.1671792152218
100.5,-38.5,11.5871792281858
100.5,-39.5,11.0756407780812
100.5,-40.5,10.6289741213983
100.5,-41.5,10.4571792534433
100.5,-42.5,10.4164100235853
100.5,-43.5,10.2156407973037
100.5,-44.5,9.42282030220406
100.5,-45.5,8.40384596600556
100.5,-46.5,7.2153844541082
100.5,-47.5,5.95666653352479
100.5,-48.5,4.69666656168799
100.5,-49.5,3.9917947825713
100.5,-50.5,3.45512812790007
100.5,-51.5,2.84999993629754
100.5,-52.5,2.0674358512251
100.5,-53.5,1.32799997031689
100.5,-54.5,0.667499985080212
100.5,-55.5,0.133499997016042
100.5,-56.5,-0.207999995350838
100.5,-57.5,-0.499999988824129
100.5,-58.5,-0.718999983929098
100.5,-59.5,-0.891282031360345
100.5,-60.5,-1.10897433418685
100.5,-61.5,-1.35461535433737
100.5,-62.5,-1.57769227242814
100.5,-63.5,-1.72230765381112
100.5,-64.5,-1.77282047319489
100.5,-65.5,-1.72871791007809
100.5,-66.5,-1.69589739799117
101.5,89.5,-1.79948713926551
101.5,88.5,-1.79948713926551
101.5,87.5,-1.79358970349989
101.5,86.5,-1.79948713926551
101.5,85.5,-1.79948713926551
101.5,84.5,-1.79948713926551
101.5,83.5,-1.79923072901483
101.5,82.5,-1.79641021625736
101.5,81.5,-1.76076919141297
101.5,80.5,-1.70307688501019
101.5,79.5,-1.70025637225272
101.5,77.5,-1.73205124333692
101.5,76.5,-1.74384611486815
101.5,12.5,27.9569224520372
101.5,11.5,28.0566660395513
101.5,10.5,28.0861532183794
101.5,9.5,28.0646147573223
101.5,8.5,28.0069224509196
101.5,7.5,27.9594865545439
101.5,6.5,27.9699993748218
101.5,2.5,28.5774352586804
101.5,1.5,28.4320506465454
101.5,-3.5,28.4566660306106
101.5,-4.5,28.2519993685186
101.5,-5.5,27.986499374453
101.5,-6.5,27.6323070746775
101.5,-7.5,27.2784609287404
101.5,-8.5,26.980768627702
101.5,-9.5,26.7289737615352
101.5,-10.5,26.5371788940273
101.5,-11.5,26.3812814616144
101.5,-12.5,26.2233327471962
101.5,-13.5,26.0438455717208
101.5,-14.5,25.8079481410961
101.5,-15.5,25.4743584049627
101.5,-16.5,25.011537902487
101.5,-17.5,24.500255862633
101.5,-18.5,23.968973823226
101.5,-19.5,23.4456405015901
101.5,-20.5,22.9407687180031
101.5,-21.5,22.4046148838332
101.5,-22.5,21.8358969478271
101.5,-23.5,21.2446149097612
101.5,-24.5,20.6641021022239
101.5,-25.5,20.1058969864956
101.5,-26.5,19.5853841776172
101.5,-27.5,19.0725636762591
101.5,-28.5,18.5294867653209
101.5,-29.5,17.8246149862042
101.5,-30.5,17.0317944911046
101.5,-31.5,16.2338457909914
101.5,-32.5,15.4951278587851
101.5,-33.5,14.7838458234014
101.5,-34.5,14.1158971203825
101.5,-35.5,13.4882048267202
101.5,-36.5,12.8838458658698
101.5,-37.5,12.2761535717604
101.5,-38.5,11.6841023029425
101.5,-39.5,11.1317946229799
101.5,-40.5,10.6135895063575
101.5,-41.5,10.3938459215256
101.5,-42.5,10.3561536146758
101.5,-43.5,10.2064100282792
101.5,-44.5,9.47999978810549
101.5,-45.5,8.50589724577581
101.5,-46.5,7.3120511186142
101.5,-47.5,6.00743576315924
101.5,-48.5,4.70538451021107
101.5,-49.5,3.98256401354686
101.5,-50.5,3.44820505113174
101.5,-51.5,2.86128198732741
101.5,-52.5,2.07871790225498
101.5,-53.5,1.30049997093156
101.5,-54.5,0.608749986393377
101.5,-55.5,0.0724999983794987
101.5,-56.5,-0.251999994367361
101.5,-57.5,-0.49649998890236
101.5,-58.5,-0.679499984811991
101.5,-59.5,-0.841025622227253
101.5,-60.5,-1.06871792483024
101.5,-61.5,-1.31794868849027
101.5,-62.5,-1.55153842685887
101.5,-63.5,-1.70717944902105
101.5,-64.5,-1.7787179089605
101.5,-65.5,-1.75205124288988
102.5,89.5,-1.79948713926551
102.5,88.5,-1.79948713926551
102.5,87.5,-1.79358970349989
102.5,86.5,-1.79948713926551
102.5,85.5,-1.79948713926551
102.5,84.5,-1.79948713926551
102.5,83.5,-1.79923072901483
102.5,82.5,-1.79692303675872
102.5,81.5,-1.76512816567452
102.5,80.5,-1.70820509002377
102.5,79.5,-1.70025637225272
102.5,77.5,-1.71102560278124
102.5,12.5,28.1158968074582
102.5,11.5,28.1761532163677
102.5,10.5,28.1030762949242
102.5,9.5,27.9420506574978
102.5,8.5,27.7284609186821
102.5,7.5,27.5494865637082
102.5,6.5,27.4907686163027
102.5,1.5,28.2020506516863
102.5,-4.5,28.2192493692506
102.5,-5.5,28.0449993731454
102.5,-6.5,27.7012814321101
102.5,-7.5,27.3048711845604
102.5,-8.5,26.9612814486504
102.5,-9.5,26.6753840191433
102.5,-10.5,26.4741019723603
102.5,-11.5,26.3261532577185
102.5,-12.5,26.1879481326025
102.5,-13.5,26.019743008157
102.5,-14.5,25.7989737823223
102.5,-15.5,25.4766660972188
102.5,-16.5,25.017948158754
102.5,-17.5,24.5048712471452
102.5,-18.5,23.974614848741
102.5,-19.5,23.4556405013666
102.5,-20.5,22.9661533328203
102.5,-21.5,22.4525636007102
102.5,-22.5,21.9048713052598
102.5,-23.5,21.3248713182238
102.5,-24.5,20.7456405619398
102.5,-25.5,20.1848713437048
102.5,-26.5,19.6558969965539
102.5,-27.5,19.132563674918
102.5,-28.5,18.5651277901653
102.5,-29.5,17.8474354985146
102.5,-30.5,17.0487175676494
102.5,-31.5,16.2487175855308
102.5,-32.5,15.5125637558313
102.5,-33.5,14.8235894122567
102.5,-34.5,14.1833330163111
102.5,-35.5,13.5841022604742
102.5,-36.5,13.0087176579504
102.5,-37.5,12.4064099791054
102.5,-38.5,11.8033330695083
102.5,-39.5,11.2189741082107
102.5,-40.5,10.6397433519268
102.5,-41.5,10.3712818194658
102.5,-42.5,10.3105125900549
102.5,-43.5,10.1748715674457
102.5,-44.5,9.49512799289555
102.5,-45.5,8.55717929591162
102.5,-46.5,7.3707690660197
102.5,-47.5,6.04256396750227
102.5,-48.5,4.73025630452694
102.5,-49.5,3.96948709076223
102.5,-50.5,3.41487171854346
